9.863547503608420811e+03,1.940240248635632270e+03,1.374835058570431784e+03,1.145628859628504415e+03,9.472296109293621384e+02,7.935622233251849593e+02,7.243912251248191296e+02,6.586917940810385517e+02,6.048404843686441836e+02,5.722419432216582891e+02
2.598732309771429755e+03,1.178140872810155997e+03,9.308160216477749600e+02,7.600081991845326002e+02,6.362097458704951123e+02,5.812375377257490072e+02,5.409305356274956011e+02,5.031449429913783433e+02,4.728162356878158334e+02,4.414955870250953467e+02
2.200396813914814231e+02,1.697263424809677872e+02,1.447811517001835568e+02,1.338868434959614433e+02,1.236417974415472543e+02,1.174514116794918266e+02,1.131048781246343680e+02,1.087927789123956188e+02,1.051694236640928750e+02,1.026644159543262731e+02
1.648439002051117086e+03,6.314774408520247562e+02,3.976447592324165043e+02,2.795863158277390994e+02,2.248347050876674302e+02,1.773362636723761057e+02,1.548314314867935195e+02,1.363756789255126591e+02,1.228197111667433035e+02,1.129067180707789362e+02
4.458997518615793524e+03,1.937135626691507923e+03,1.062326274339069869e+03,7.894352417860833384e+02,6.158666775825890909e+02,5.180784578812949803e+02,4.563392696957487829e+02,4.122020275922534438e+02,3.881020135117765903e+02,3.619369785214167337e+02
4.637378637456406523e+02,3.299290097118894209e+02,2.259224058491517724e+02,1.892511255514914126e+02,1.712868688170477185e+02,1.583039927454327369e+02,1.497212406932266049e+02,1.428874790372474308e+02,1.364381343567609974e+02,1.313235016597498941e+02
1.977310293184745206e+03,1.073831428799334390e+03,8.011374689400064426e+02,6.279706308544839430e+02,5.670669986786692789e+02,5.138124876207907619e+02,4.624784245444322437e+02,4.343423292627377350e+02,4.080603860544721329e+02,3.869619245691388869e+02
1.915047230545088269e+03,1.157111094981527003e+03,8.773582205791392425e+02,7.213491082391515192e+02,6.497575127270600888e+02,5.938547123510032861e+02,5.518816369386308907e+02,5.144437485722908150e+02,4.920767411202284620e+02,4.674246312397604015e+02
1.210072526427586808e+03,7.026649477655620331e+02,5.140044594472706194e+02,3.870687451462960098e+02,3.456433474430227761e+02,3.108233105052515270e+02,2.867168542472371655e+02,2.652373082150406844e+02,2.483707199332606592e+02,2.373282750323426740e+02
4.512115447384178424e+02,3.251703743269226834e+02,2.506171600199741647e+02,2.324392416741555394e+02,2.170883732979963554e+02,2.012019297847916164e+02,1.909339033548976658e+02,1.824942901845290066e+02,1.755699471700248466e+02,1.705696170394729450e+02
3.473962981215341301e+02,2.682380891028242331e+02,2.203312299527312348e+02,1.944771349457530789e+02,1.811930778621281775e+02,1.680063758923284638e+02,1.580315832192426342e+02,1.504348577238649796e+02,1.446189611468906264e+02,1.405401071660990624e+02
1.044932683364452032e+03,6.625759103966389603e+02,5.654594484211560257e+02,4.705793057643417114e+02,4.049969479342067871e+02,3.651400741492990392e+02,3.398092536301176096e+02,3.149194930657169493e+02,2.999239989207271151e+02,2.922942124271176567e+02
1.070226829316182602e+03,5.941575623313335655e+02,5.105132389375684738e+02,4.446595212354297928e+02,4.021402787678931077e+02,3.651064955790220665e+02,3.394553399157991862e+02,3.226568996347463099e+02,3.062932365454656747e+02,3.007563195954209618e+02
2.125281197097859149e+03,1.125145303925498638e+03,9.110065909471920804e+02,7.795722897595165932e+02,6.725727989877775599e+02,6.001468681979495159e+02,5.530073374559564172e+02,5.255120593593687772e+02,4.903938886505875416e+02,4.710257904214143991e+02
1.900720297741969262e+03,9.469564008404051947e+02,5.363869561576088927e+02,4.235601026109942495e+02,3.721074076275990592e+02,3.338506071824449464e+02,2.967986415589612079e+02,2.795070456474003890e+02,2.613486752041586669e+02,2.497494188745124859e+02
2.404617605499322963e+03,1.432611250845948916e+03,9.701564507797102124e+02,8.329852078954160106e+02,7.244266475675581205e+02,6.654566869906875581e+02,6.170444945791058444e+02,5.728028210239851887e+02,5.404053953028696924e+02,5.170041514656891195e+02
2.975868131748349697e+03,9.311357816780246139e+02,5.186142344630384287e+02,4.377430745477403207e+02,3.777219612746679900e+02,3.462211662079504322e+02,3.215846596440740655e+02,3.040721480998398647e+02,2.907185453738486558e+02,2.809378540438823393e+02
9.663363335882693264e+02,5.406471360378560576e+02,3.610028922075119908e+02,2.981198611793095665e+02,2.525399934359294889e+02,2.271443051412539376e+02,2.099286953451670570e+02,1.923651197349501558e+02,1.775849480376276119e+02,1.672163973058855220e+02
2.408100780737505374e+03,1.042005818227727559e+03,8.506139526546623983e+02,7.751367470785335172e+02,7.052648422591996678e+02,6.613877013172213992e+02,6.191603995692445324e+02,5.899062012216983248e+02,5.675117402594928535e+02,5.533252526165116478e+02
9.672871417010513824e+02,6.902860823540379442e+02,5.698046379023655845e+02,4.658597318005203647e+02,3.720206009674882921e+02,3.366893297579547379e+02,3.100730372028427269e+02,2.960867230666250407e+02,2.815658536936236942e+02,2.716094330317022241e+02
1.333415949258929231e+03,5.366651740128611436e+02,3.382854867612407475e+02,2.385034247075063547e+02,1.859753820166291689e+02,1.501598057775111101e+02,1.292199445616896014e+02,1.155459395752120599e+02,1.088618169707488619e+02,1.025823375484484359e+02
1.119761496980504489e+03,5.170381129727707048e+02,3.985481780972374395e+02,3.431758829852972212e+02,3.071191823303573756e+02,2.777898574217040277e+02,2.562708410771986678e+02,2.380339600812115179e+02,2.371696745340398707e+02,2.196341110414660420e+02
2.992745548771869835e+03,7.988829997237091902e+02,6.314899377785999377e+02,5.635797408582394610e+02,5.095133217764105780e+02,4.681353339818093104e+02,4.291728730221441310e+02,4.062053167132924045e+02,3.812418452419251480e+02,3.630690771664432646e+02
2.187894970890252466e+02,1.768850396681893073e+02,1.603592763367257135e+02,1.487060738847895891e+02,1.403705100411951605e+02,1.335189943064167437e+02,1.287388363641397575e+02,1.256599246608766123e+02,1.212998626789599541e+02,1.180290999915954302e+02
8.171799695004501700e+02,5.449772748603678565e+02,4.488197610439037248e+02,4.039717060242973616e+02,3.728644292790466466e+02,3.520446268645503665e+02,3.346558351131405402e+02,3.191447661536763576e+02,3.100266492995011731e+02,2.965262190630044188e+02
5.156598241499092410e+02,2.139326974074108705e+02,1.650172064383830843e+02,1.508928803092284170e+02,1.398612710856791068e+02,1.327026424691841839e+02,1.265124928048052197e+02,1.196482070252742602e+02,1.150268580799841942e+02,1.092875750576505993e+02
6.493720203913710520e+02,4.566470698917918298e+02,3.941690429828238393e+02,3.505527751518271202e+02,3.181327929501240988e+02,2.989469208689864672e+02,2.859564750517906759e+02,2.757398707644612728e+02,2.683613606468224475e+02,2.620599044075565871e+02
2.456611672583023392e+03,5.199981828563968520e+02,4.004818490831447662e+02,3.369696948665881564e+02,3.091435959466862187e+02,2.843132790781570520e+02,2.659642411661786809e+02,2.498365740044012000e+02,2.371824388029774582e+02,2.299210488576062801e+02
7.284029258321752422e+02,4.395499415182387679e+02,3.417047161932470658e+02,3.035977398973159893e+02,2.704065383187139560e+02,2.481096640644431943e+02,2.277784430922769729e+02,2.082578451099348626e+02,1.929690482768047843e+02,1.847074595400121098e+02
1.391389850604917683e+03,9.519867509849173075e+02,6.305321678503735257e+02,5.131200193865809069e+02,4.540025483429734550e+02,3.990604809038493386e+02,3.597659204847511205e+02,3.416208594507517091e+02,3.168794346851383352e+02,2.988991790789785910e+02
4.008673295703895747e+03,1.689235649212030921e+03,1.333690946417380928e+03,1.158282159617451498e+03,1.031099471201554479e+03,9.470696068674750450e+02,8.720746959780321959e+02,8.142777212256419261e+02,7.780684688858918889e+02,7.434162620917468303e+02
1.284190353771090940e+03,8.667849626936632603e+02,7.240170972458020060e+02,6.303100152009230897e+02,5.599227652443548777e+02,5.245926274060165042e+02,4.974733221025055059e+02,4.769581769261492354e+02,4.550919094370389075e+02,4.375451531338592872e+02
3.192159179074978056e+03,1.254445742376562976e+03,9.856207677146155675e+02,8.256945922935171893e+02,7.402150022423471682e+02,6.738317833766628837e+02,6.185139973322956166e+02,5.717718713346396271e+02,5.314298951984897030e+02,5.158638327692274288e+02
4.973746713854886252e+02,1.961683593488672273e+02,1.402067708598747231e+02,1.259077063738722018e+02,1.126866196947047740e+02,1.060046178336017988e+02,1.001583422493865783e+02,9.557422657997373960e+01,9.302248920213159522e+01,8.925177367973718390e+01
2.646584644503817572e+02,2.003932552555317841e+02,1.716534909258976427e+02,1.569455585218379952e+02,1.444920049447481460e+02,1.355610118965547599e+02,1.291324915078947129e+02,1.245332509788740651e+02,1.185984745955699395e+02,1.147713496227869143e+02
6.234207135689619008e+02,4.267460338086959268e+02,3.182127971521837821e+02,2.815668519152958424e+02,2.592360376472524308e+02,2.450474373532812535e+02,2.334727059904820408e+02,2.240600506419877433e+02,2.144429947055764103e+02,2.062704699153934484e+02
1.303711013065106727e+03,4.661390584189524020e+02,3.010839813948732626e+02,2.261126533651175521e+02,1.868139008979186428e+02,1.557700326027811855e+02,1.370955804097193322e+02,1.239217106148687435e+02,1.147418624693824825e+02,1.074971884756745055e+02
2.603543692550180822e+03,9.118061154943184192e+02,6.964859283815291064e+02,6.254030322924338634e+02,5.827012098304411438e+02,5.489989076127018279e+02,5.269260129154936294e+02,5.061480952053980786e+02,4.902855627366085400e+02,4.744888091241112988e+02
1.217944056005240054e+04,3.471264816303417774e+03,2.269886437102887612e+03,1.758506468760632970e+03,1.526562082670290465e+03,1.397488870817436691e+03,1.281038131558460464e+03,1.200688457646174811e+03,1.135395844982883546e+03,1.076798310062485598e+03
1.913283838250385713e+02,1.571882695201243791e+02,1.250263999637366652e+02,1.102056733158589026e+02,1.041117803055459490e+02,9.918324771259024430e+01,9.448949213136063463e+01,9.067630904058790975e+01,8.822700572026744226e+01,8.552128484085167770e+01
1.983918922380336426e+03,1.041889103698214058e+03,5.650333170379763033e+02,4.843949033764573073e+02,4.119821722398331758e+02,3.686193412709784525e+02,3.401159282678478348e+02,3.168076999218114906e+02,3.093494666142713641e+02,2.866602006956725859e+02
1.021297269252572960e+03,6.369619510834813809e+02,5.306836782328416575e+02,4.514327533826770491e+02,4.012690224757319584e+02,3.534587941934387345e+02,3.247945455840482509e+02,3.075895417109703089e+02,2.927365494553797589e+02,2.819887710966747818e+02
2.083749609450353091e+03,8.559461604778537094e+02,5.048310936527708463e+02,3.640626913171892056e+02,2.872619116516259510e+02,2.470921196851931256e+02,2.207640426418993513e+02,1.989556680530725430e+02,1.787042713245304242e+02,1.636364760532730713e+02
1.192648811184779515e+04,3.481723629613014509e+03,2.554178635784111066e+03,1.897925418949884943e+03,1.544323075967753084e+03,1.355547177909245420e+03,1.237407500997764373e+03,1.161462938490957413e+03,1.101849505679072308e+03,1.058845421017282206e+03
2.367855799916176693e+03,1.534539803869209663e+03,1.075438196652705528e+03,8.739141362253487841e+02,7.528057235027764591e+02,6.885560995579592145e+02,6.390775243571288229e+02,6.013669049661157260e+02,5.665552412720812754e+02,5.289471911578580148e+02
1.254630885117747312e+03,6.282370527933267113e+02,5.400852879726720630e+02,4.869229617116957911e+02,4.504244491016675624e+02,4.207032164540011081e+02,3.955946588946939642e+02,3.775002354074115374e+02,3.645256954875487736e+02,3.563695588345619853e+02
2.563777137544574998e+03,1.225752300895713006e+03,8.714773124938794808e+02,6.234026556305369695e+02,5.341119685390228824e+02,4.550306389639732743e+02,3.995165246002515005e+02,3.608456705065399319e+02,3.328824750608084173e+02,3.114315548341552926e+02
2.403825212201319630e+02,1.863361301608072722e+02,1.627870738656742446e+02,1.525571841793273506e+02,1.445596385473716623e+02,1.380038687134636461e+02,1.329623043323291540e+02,1.297077903875178606e+02,1.250403329440422056e+02,1.221462521844121056e+02
1.881702386955285249e+02,1.517925557279123154e+02,1.313557260852572313e+02,1.223504922031973763e+02,1.161164614866723070e+02,1.108537724811463221e+02,1.071273677595763729e+02,1.034768662774154251e+02,1.006355142398059428e+02,9.819733957051899154e+01
5.634701398372865242e+02,3.429329310227508358e+02,2.853114561698464513e+02,2.582528198575164424e+02,2.359126380728290542e+02,2.214017369637645061e+02,2.110751920728610855e+02,2.037299497501249164e+02,1.960477821264879594e+02,1.908662641726205322e+02
1.662548163966072025e+03,9.605495597006976141e+02,7.104446307321143195e+02,6.000052947503510268e+02,5.496286380089213708e+02,5.060630399747169577e+02,4.788728978079980152e+02,4.548646858934577040e+02,4.309263260257455954e+02,4.127875616242919818e+02
2.679413193445030174e+03,1.557836973069021496e+03,1.197571921058820863e+03,9.076226719115697961e+02,7.992601987309927836e+02,7.165620956008892790e+02,6.446862807832513909e+02,5.749753210395508631e+02,5.330039499183217231e+02,5.068484259013816882e+02
5.247899607816503931e+02,3.798442147203157901e+02,3.070572810252398313e+02,2.732450843256667667e+02,2.468109903533663783e+02,2.308920529363783487e+02,2.157696311979885593e+02,2.011110981955507668e+02,1.906535574769840764e+02,1.823432937578638189e+02
8.383094011098261035e+03,1.750804941182944503e+03,1.154069416982714756e+03,9.703410686213831013e+02,8.231799450216985861e+02,7.110548933841928374e+02,6.396944624681021878e+02,5.990494011204932576e+02,5.702965113949912848e+02,5.315598651368750325e+02
1.839492608430704877e+03,1.324448098244103676e+03,9.664838033118658132e+02,8.195513983951327646e+02,7.394359690386285138e+02,6.620453274338175333e+02,6.137265236426561614e+02,5.852281326653068163e+02,5.592959235456520446e+02,5.354689671654950871e+02
4.043849863013244430e+03,1.905731949365687342e+03,1.393104780730567199e+03,1.071690175046299828e+03,8.595168822649204685e+02,7.882975936072896275e+02,7.213361477673182662e+02,6.773697505964782977e+02,6.441270101411986388e+02,6.075259281637920594e+02
2.893756704432792958e+03,1.316381616545679208e+03,7.645622559967058578e+02,6.091086185045036245e+02,4.891856293993326403e+02,4.362778458702691751e+02,3.920848038062664500e+02,3.558808446739035389e+02,3.241001575749288008e+02,3.026955693476955958e+02
5.584566263210272155e+02,3.354435619717150985e+02,2.682462603250708071e+02,2.418296386960455777e+02,2.293283119529276064e+02,2.195134478792620882e+02,2.126193325700047012e+02,2.046566832496267807e+02,1.987508928100768060e+02,1.924076553835918730e+02
7.882083995530309721e+02,3.326254808855427427e+02,2.714112237674871722e+02,2.297820454171446158e+02,2.054255959909948785e+02,1.903415216710716322e+02,1.793794623089388836e+02,1.685712307861727766e+02,1.622252434122788145e+02,1.557477214842073465e+02
4.099717143212356518e+02,2.169335135197045190e+02,1.646406430391095341e+02,1.437752800331784044e+02,1.303600979373445057e+02,1.197208430764279825e+02,1.137660951655597898e+02,1.093041182491419505e+02,1.038251739678744059e+02,1.001031592550379514e+02
2.026418580179481069e+03,5.538494927339681908e+02,4.263971166178772592e+02,3.662570565854392157e+02,3.361940835202056519e+02,3.161855416967404153e+02,2.960246233470581956e+02,2.827225392868554081e+02,2.677914359268655744e+02,2.567545514548464780e+02
8.971341809963161040e+02,5.120456447991466575e+02,4.455041696585833506e+02,3.942296054926587203e+02,3.660012697001533866e+02,3.441612722644422320e+02,3.133991145239741627e+02,2.933772358661550470e+02,2.786031832179305070e+02,2.652392377714802478e+02
1.505769593964569992e+02,1.221947580091146790e+02,1.111375200393235616e+02,1.022603945284875095e+02,9.589582082187523326e+01,9.217845350442567565e+01,8.902347084632759788e+01,8.616971827845927123e+01,8.314998261649682831e+01,8.189266533606937060e+01
8.687186828469709781e+02,4.021968445461220654e+02,3.204839136845890266e+02,2.844516993879170741e+02,2.589975254309099455e+02,2.448260831368308459e+02,2.314439483426360198e+02,2.206106393512813781e+02,2.113023574862691873e+02,2.027956600499526303e+02
