-2.396355165876839166e+01,-2.258602685929243847e+00,-6.194450817451109259e-01,1.736477100638421922e-01,-5.247554834720109529e-01,-1.055898518179658518e+00,1.639319055532901248e-01,-2.519684314206237508e-01,-5.710114371154938473e-01,7.332759235515458052e-01,-7.133171728803158196e-01,1.177776460342279952e-01,-2.510325543207486376e+01,-1.331127649366757204e+00,-7.688240705365247951e-01,-1.520975427816573800e-01,-6.740541607450336592e-01,-4.447647580460086791e-01,-5.784136352997655273e-01,-2.210853720330274719e-01,7.968745522190491537e-03,-1.352254527806091844e-01,-1.520747153255356254e-01,-2.733330778955339602e-02,-2.378129374863526735e+01,-2.717217078456217294e+00,-2.372116401940603247e-01,-2.304449730616650593e-02,-6.451691168484204875e-01,-1.114223653182159657e+00,4.082809071699993742e-01,-9.626066736095693077e-01,9.739188350191044230e-02,2.592530518924681116e-01,-6.347116132475005834e-01,2.257910428407750580e-01,-2.421931138570001707e+01,-2.260670103362623085e+00,-1.968100460655681228e-01,-1.695670476779384261e-01,-6.046308230293395702e-01,-7.593951140906987085e-01,1.405721345716345883e-01,-8.073505674332515092e-01,2.423523531809385900e-01,5.555715917572325718e-02,-4.968075545381936409e-01,2.596461401389705825e-01,-2.551622057209604932e+01,-9.403497133655992490e-01,-8.268228048559047583e-01,-2.832986916543631661e-01,-4.924182949012644861e-01,-6.363698126130066246e-01,-4.791354634503572907e-01,-2.112099803852800495e-01,-8.060232628219324291e-02,-1.003057993378110579e-01,-1.452673894786635778e-01,-4.861768104344907360e-02
-2.563463901527427069e+01,-1.743195033980824427e-01,-7.834250256221899633e-01,-1.607500219268507280e-01,-2.326112382686789659e-01,-4.395847467572211453e-03,2.328543840333052173e-01,-2.898556281780151345e-05,6.776965667199197352e-02,-3.808307990870223037e-03,4.287713960449293649e-02,1.330462700561993727e-01,-2.378519288570049994e+01,-1.317947871951252958e+00,-2.784755231072528758e-01,3.173236232612668406e-01,-8.670734029519706620e-01,1.046937363011877231e+00,-5.576368423826800758e-01,4.716894533588477101e-01,1.591875998717899587e-02,-2.034065409416626474e-02,3.694280344921102022e-01,-1.626540551581793781e-01,-2.544445914741053372e+01,-7.760597022530579814e-02,-6.467463430735803653e-01,2.004190081953385605e-01,-1.070296053634118283e-01,2.922451631433949926e-01,2.676091447856462913e-01,1.670627144269666575e-01,1.918059245364490129e-01,1.186601736958112913e-01,1.621019044573615842e-01,1.967076007896455536e-01,-2.339669179340981486e+01,-1.738902688998013257e+00,-2.142293526592805031e-01,3.311269363116257081e-01,-9.915416857507379778e-01,7.911928785082369409e-01,-4.248097346132757579e-01,3.994330952120279665e-01,1.258944035931394145e-01,-5.934666559760572169e-02,3.220353944410794256e-01,-2.708554356355282744e-01,-2.811424253515816574e+01,-2.655269721278197270e-02,-6.688416746455193573e-01,1.454167695949750705e-01,-9.467237877263140478e-02,1.236122197447128701e-01,2.311662925172843774e-01,-1.844071254055168474e-03,6.041153938832076464e-02,4.719919727724092295e-03,6.957068159161819421e-02,1.662376119498516491e-01
-2.952962785192341499e+01,1.364617696112343737e+00,3.154314107108138199e-01,2.994218522122368276e-01,1.444820413712873952e-01,2.039906455006014474e-01,7.483020604925161301e-02,1.449125680354397538e-01,8.834537917161039422e-02,7.001156948969355920e-02,4.964116066528717619e-02,3.295743791767705155e-02,-2.718278570791689219e+01,-1.359968953540558134e+00,1.936069530589004106e+00,-3.086704318383300394e-01,4.804995738878291289e-02,7.323418512661807878e-01,-5.765174463892623891e-01,4.938350912341200605e-01,2.274048739993709267e-01,-5.133682398483834231e-01,8.286472201147648819e-01,-7.534567910594468509e-01,-2.625100709736840443e+01,-2.145074642603515436e+00,1.741300247551855529e+00,3.529142713642314799e-01,-4.524911767889333580e-01,8.392053637765004570e-01,-1.243506830661335744e-01,-2.674439883942840712e-01,1.100131892017103707e+00,-8.980965074735969278e-01,5.848534127546863859e-01,1.428457659592095030e-01,-2.741722622318784275e+01,1.635021440815220162e+00,4.939344005350740918e-01,4.870994072788299989e-01,5.494619382436694011e-01,4.354737951434465293e-01,-2.089618140282034631e-01,-3.062327439778674831e-01,-1.274265733091363706e-01,-1.547583671911759995e-01,-2.834035176016600488e-01,-2.281865198897879421e-01,-2.526150584780629771e+01,-6.887737323873324158e-01,1.335528379859967529e+00,2.277652728866410570e-01,6.654558860088083394e-02,5.761502364592541170e-01,-4.740476124776896172e-01,-8.589655531528817001e-02,-4.336250766214144181e-01,-4.044476244764756423e-01,9.717810430822018675e-02,-3.764625287855621338e-01
-2.705329466150785223e+01,-6.428073798809987860e-01,4.928506902239285781e-01,-8.351062744947881367e-01,-1.410030373666152359e-01,-5.801445192957124242e-01,-1.895615580848442339e-01,-2.253265853344764702e-01,-1.576441200209066085e-01,8.717279329847472946e-02,2.201999438857130467e-02,2.575438411158364471e-01,-2.763799832175530824e+01,1.071868083567012464e-01,-1.653356410110907726e-01,-3.328878693524040533e-01,-4.498857265766502689e-01,-3.317421795372452187e-01,-2.948639598879210233e-01,-1.632999186450439510e-01,-1.104032991308520617e-01,4.641035111716818040e-03,9.303239783309225075e-02,1.339453761223037276e-01,-2.491015256926589672e+01,-3.702840594325868540e-01,-9.843664758854837604e-01,-1.064937053716241033e+00,-3.257346370250364664e-01,-2.710315583932675354e-01,-1.241458370015021129e-01,-2.200010769070581129e-01,-1.987213434873782436e-01,7.830868224626072460e-02,-6.591783795305750093e-02,1.396353659890347820e-01,-2.887652656058149248e+01,-6.097119452344663681e-01,6.325342608707142933e-01,-7.959974187609958340e-01,3.162465105520792519e-02,-6.615880059874175156e-01,-7.495297641104384234e-02,-3.180692576082555512e-01,-3.296581605039472507e-02,1.265162592407749476e-02,1.056246342238176400e-01,1.761351579895487074e-01,-2.638246867513384686e+01,-4.541048784385022241e-01,9.013203593029880945e-02,-6.669255038811942038e-01,-4.233959721285112110e-01,-5.107036124699031454e-01,-3.001916717971036541e-01,-2.143453221548101140e-01,-1.389533675819626668e-01,9.220856641599327330e-02,6.551520433442907521e-02,2.473602531199564081e-01
-2.863161462088317322e+01,-5.468196844285373448e-01,-3.331661506312594834e-01,-4.461247731416240758e-01,-8.360875074402439600e-01,-1.854363824322377008e-01,-1.559505323740443261e-01,1.244479792189642081e-02,3.186053818510484192e-02,-6.316263362696464267e-02,4.824421961815517079e-02,5.707158314589616532e-02,-2.796149309719914200e+01,-1.271066614391976213e+00,1.201378722244322017e-01,-7.434178497828753951e-01,-6.115963131672584874e-01,-2.875087227894378428e-01,-1.468213985493568852e-01,-5.209998061736297731e-02,9.603284587915358883e-02,-1.147750437200195373e-01,1.059134484493647055e-01,2.318743584371579444e-02,-2.966537089273662176e+01,-3.914107989745601590e-01,-2.790918904265085043e-01,-3.158422109385593535e-01,-8.477488092937157660e-01,-1.269714059313138410e-01,-2.075008665954716225e-01,-5.088850281113507790e-02,-4.012087273582162078e-02,-6.240612429471139450e-02,-1.211688808348996074e-02,2.495909608541186514e-02,-2.647166743767640895e+01,-3.072840479221081722e-01,8.373912538681147488e-01,-1.303294005823357748e-02,-2.338812382702585291e-01,8.678671834281070918e-02,-6.099130481703779472e-02,-8.126077682015478421e-02,-3.940817464771478179e-02,-2.708535413867534380e-01,-2.307934972669290485e-01,-1.833871981281283703e-01,-2.892891559783226541e+01,-1.096631393969345947e+00,-1.369926223127681392e-02,-5.598893358652603514e-01,-8.050782854787216225e-01,-1.434079738380406588e-01,-2.393374739549676000e-01,-8.834718000608129951e-02,5.904239053958788841e-02,-1.363392783242986239e-01,4.397442057482084388e-02,2.625929781039515465e-02
-2.458546087579004435e+01,5.409682357606788727e-01,-1.380763566407401388e+00,-9.393570913309527703e-02,-5.082030392988113876e-01,-6.625879149081694008e-02,-8.654161933188692091e-02,-1.201407276556660381e-01,-2.961696335544820521e-02,3.349244399543868655e-02,6.850474394014238397e-03,5.858909662620254144e-02,-2.344228388395320906e+01,-9.641394315272752147e-01,-2.783661927778726675e-01,-7.446232978640083822e-01,4.759857615958962285e-02,-3.777433631051713148e-01,2.924791669038845354e-01,-3.982573757554271898e-01,1.083800781008761455e-01,1.434964084177771937e-01,-1.701524692412874906e-01,2.179138751403459362e-01,-2.197702464463375094e+01,-1.210003478042172231e+00,-4.296785812186232345e-01,-7.963190395040257163e-01,8.828228500399387668e-02,2.229086043255115168e-01,-3.886214028932691855e-01,-2.155703119301446424e-01,1.679206740026984168e-01,-8.361297316740991248e-02,9.755900112394748358e-02,-4.536673267997966275e-02,-2.385727242444989216e+01,-2.344021260151911978e-01,-8.611321412819309407e-01,-3.533039171208128826e-01,-1.207747336504603197e-01,-1.250889744554092020e-01,1.097271249880728619e-02,-2.183066858458639070e-01,5.660141564220113469e-02,3.251381051623578738e-02,1.393005292914644734e-02,6.364363752044521760e-02,-2.477651753131054235e+01,6.281366773637576673e-01,-1.187884993009819201e+00,3.602971429933266023e-02,-4.454209721475026473e-01,6.289025886019798672e-02,-1.554324627535677399e-02,-2.988844068678830901e-03,4.807508146726147125e-02,7.937714154111556730e-02,2.915577559722920542e-02,1.164564551835525763e-01
-2.552380970560804485e+01,1.091146961443198782e+00,6.648691175003939025e-01,6.781675580193188835e-02,2.132713740966847016e-01,1.026451667804359202e-01,6.975769962414146708e-02,6.145627528903317705e-02,9.229244751119933254e-02,-3.012607791513383093e-04,6.552335032299558271e-02,-1.870511541808151518e-02,-2.456163660529594495e+01,-1.902600146364785694e-03,1.539658837029205474e+00,-6.026467131996201543e-01,6.656353217457899873e-01,-7.754000283014815531e-02,1.522182975653080250e-01,5.454061716177916602e-02,8.822444874460992625e-02,-9.109207952156535282e-03,1.138167370885692781e-01,-1.072900671559322699e-01,-2.347923987237348697e+01,2.271916157386518531e+00,1.320806214707456849e+00,2.617974202232711822e-01,9.067364725345921084e-01,2.326378159967552595e-01,2.712423173965457235e-02,5.633157088944014401e-02,-1.341947506925090794e-01,2.110146737724312715e-01,-2.493476675180257285e-01,2.364482454558819446e-01,-2.581168662015660331e+01,1.462437874667434468e+00,3.703649951399085594e-01,2.898306061497853414e-01,1.082138491699634608e-01,1.718602596137733252e-01,1.949242214891504232e-02,9.861842636174023013e-02,8.542310875906945766e-02,4.161283916250504977e-02,5.973580847948931072e-02,5.318733446856726936e-03,-2.510513114209150842e+01,6.507734964209752615e-01,9.681149327080268430e-01,-7.982081389808269589e-02,2.538542957878111572e-01,1.122992958645568085e-01,2.242337407175778313e-02,1.079104930252682421e-01,5.742675136245788126e-02,4.522982585064286298e-02,-9.332000719050083382e-03,1.724091245026474623e-02
-2.352349297984793353e+01,-4.137362905490089560e+00,-2.965064332343041453e+00,1.799971084735188520e-01,9.060330325499489357e-01,8.038216998052911677e-01,-1.966234629747079243e-01,-5.535152827968383704e-01,-3.868464563087962715e-01,1.713490050066115988e-01,3.864763288466851465e-01,1.838457190623228876e-01,-2.223953621750418819e+01,-2.678611213574373373e+00,-2.202776675348951052e+00,2.659132220688574799e-01,6.460605906121003050e-01,5.735405985015340491e-01,-2.040198371445252623e-01,-3.931138265715465874e-01,-2.470290435530242967e-01,1.706962214722652638e-01,2.655479840047287321e-01,9.126301587609048083e-02,-2.302687592124955174e+01,-3.496191279126504625e+00,-2.608832165567111172e+00,2.545961697476077368e-01,8.021158001844335139e-01,7.029121145800844017e-01,-2.107787021769032820e-01,-4.887795607658634855e-01,-3.233056053910542960e-01,1.867102866334765243e-01,3.326375698795024927e-01,1.412305805233076694e-01,-2.494500998584684126e+01,-3.907772409477598075e+00,-2.801436767766677161e+00,3.461520665603380342e-01,1.005858364947814332e+00,8.730879632425868619e-01,-1.004130593846396524e-01,-4.427941287823952132e-01,-3.055571539767855671e-01,2.697980452458288436e-01,3.973414469902270540e-01,2.617947392208556101e-01,-2.387909652095309099e+01,-4.581980472765097900e+00,-3.232818560387654916e+00,1.222694385797628430e-01,9.642040469019272919e-01,8.755629359595644701e-01,-1.736196721758551942e-01,-5.806511958132015705e-01,-4.292370201776769534e-01,1.834667542863524792e-01,4.101630195071159224e-01,2.471910813807181861e-01
-2.339654324130515306e+01,1.407669861201545469e+00,3.341510346928499020e-01,-2.699989781966770641e-01,1.218936464772766293e-01,1.890192207650471246e-01,4.043657936828173316e-01,-5.059535449094996196e-01,3.725193727032788393e-01,-2.882334911397514965e-01,1.811264592174786081e-01,-2.530169882734192854e-02,-2.222552302907240573e+01,-3.298391888132618521e-01,1.268713991880072278e+00,-3.563272890510488233e-01,-1.068551914208781123e-01,4.712129010944844376e-01,2.759761210482895022e-01,-6.214817802030554450e-01,5.797890567337018464e-01,-5.178314063167658299e-01,3.351358300746562491e-01,-1.195993594863623000e-01,-2.329627090973533043e+01,7.777494181093369541e-01,6.728945732134454794e-01,-1.578753688911660180e-01,1.711293793189345644e-02,3.116834874669896505e-01,3.918676501410578439e-01,-5.646734962823182213e-01,5.134583845038253047e-01,-4.393916934012859765e-01,2.438610902829001226e-01,-6.037785600880320180e-02,-2.169518735393871012e+01,2.701563265512917367e-01,1.034491249270192759e+00,-6.847680346408934193e-01,-2.612219315402041775e-01,3.069974301318235677e-01,2.366211532955506125e-01,-6.646630200008122324e-01,6.479816561405238318e-01,-5.497011059840601899e-01,3.083859192505724045e-01,-6.292741431277887321e-02,-2.272962229477456830e+01,9.831863799426349138e-02,1.085974801493168052e+00,-3.200640043634890852e-01,9.492778986745815939e-02,1.941867715657619176e-01,5.969786057142233426e-01,-8.032373556692065097e-01,6.993850225914932661e-01,-4.698459565333714671e-01,1.853837959491965726e-01,5.383410540150562057e-02
-2.488003584660548384e+01,-3.416011614634923088e+00,-2.310054161326706712e-01,-1.045546729369353889e+00,-1.645764823401271171e-01,-4.514451290873060518e-01,1.556501784527596910e-01,6.250540190700660803e-01,-5.781376916056529813e-01,6.525442776830786551e-02,-1.331666740418952499e-01,-4.796090204683979286e-01,-2.791852295273720941e+01,-3.191250756753136741e-01,-1.513296893279697741e+00,-8.972283742558622155e-01,-4.515707127045455183e-01,-6.319928440526756397e-03,2.414973346100848239e-01,1.784647528058339316e-01,2.522935350234234431e-03,-2.816775874067835028e-01,-4.031785219102645978e-01,-2.905175174645022729e-01,-2.554306202771593703e+01,-3.238694940352310425e+00,-2.340833829563930824e-01,-1.156243766677446327e+00,-1.463192633900503581e-01,-3.678760902953865930e-01,1.016441289404985127e-01,5.293467963555784639e-01,-4.171984122128984396e-01,-7.083084788271427901e-02,-9.089304525608363217e-02,-5.247711251592599435e-01,-2.584093376572679546e+01,-2.159862683419745188e+00,-5.999476931174958505e-01,-1.297365341376992109e+00,-2.509869829497776705e-01,-2.303000184020467522e-01,-5.372096914188109751e-02,4.831631769878992899e-01,-4.431510096818220834e-01,-5.017676625696701476e-02,-1.523102094881988999e-01,-4.696056772156393389e-01,-2.761218532042116891e+01,-6.981070359216816623e-01,-1.188588305533013312e+00,-1.189915811517257671e+00,-2.148796600350892927e-01,-1.947106390353052219e-01,2.825162440370531103e-01,5.845449418198550573e-02,8.619390592736334011e-02,-2.576695121625228735e-01,-2.611552435459116861e-01,-3.667550441110156156e-01
-2.640025180114662007e+01,-3.026235454343372044e+00,4.783492624042237074e-01,-9.961409239120360137e-01,-2.874069245067445433e-02,-3.058088443466348005e-01,3.268879725122680879e-02,-2.430164667376261481e-02,1.584094453921493229e-01,1.327377581118137917e-01,1.147093377968962380e-01,9.129611868790796225e-02,-2.796945645295579652e+01,-3.599062665570228692e+00,-1.299787457481424324e+00,-1.621386220532509803e+00,-1.060667266138247244e+00,-6.850352008540887550e-01,-3.843960947598630273e-01,-9.132513741484828140e-02,1.678203853557115044e-01,2.959762686759342953e-01,3.292987976686879148e-01,2.721262551049225542e-01,-2.676062332910621677e+01,-4.152465629280765569e+00,9.547684030787206844e-03,-1.658090374316170124e+00,-4.016558036267673937e-01,-5.540222689609942686e-01,-1.308339563816946494e-01,-4.171879977704281983e-04,2.027291697089091127e-01,3.163798415168013189e-01,2.044450313967929311e-01,2.550784364448201447e-01,-2.746221037122146669e+01,-3.115442191394429905e+00,-8.419009150007020770e-01,-1.181322957403001084e+00,-7.330748159795780206e-01,-4.239608149008449178e-01,-2.068211040739286743e-01,7.410450253488555517e-03,2.218716832479836198e-01,2.583669616527113910e-01,2.880235876780046778e-01,1.865674111838612204e-01,-2.719048397303873088e+01,-4.667899557421542944e+00,-5.029090785092547033e-01,-2.077313005046671712e+00,-7.609744432906846434e-01,-8.653562855959420208e-01,-2.791063476916155195e-01,-1.163014788182778481e-01,1.768828665830520508e-01,3.228615747523995161e-01,2.532063231925268942e-01,3.447849853776903672e-01
-1.997327769468816072e+01,-8.918128161806722076e-01,-3.162337757954203354e-01,-2.680471662885810513e-01,1.656774764037242387e-01,-3.825573136342740321e-01,-8.601693717715150345e-02,1.398025642490570430e-01,-1.610293908701069809e-01,-1.152512530387897333e-01,-2.633813772640992146e-01,4.765856811657478986e-02,-2.020497043644253310e+01,-9.250451340685912349e-01,-2.648980315160301968e-01,-1.544058525357563105e-01,3.516818620661645300e-01,-4.311974919895731340e-01,-2.496425932539514669e-01,-6.052102275096667844e-03,-7.727335053056633152e-02,-6.165846913413285807e-02,-2.695194349728259331e-01,1.216576507035631444e-01,-2.016043468660845761e+01,-9.604181294875734354e-01,-2.080666399017198631e-01,-1.829623887893639944e-01,2.540555392140096957e-01,-3.601715437173523826e-01,-2.969690799543401871e-01,-1.821848050301713359e-02,-1.225933844540518514e-01,-3.099796281983524526e-02,-2.425030737220038035e-01,1.155192765002002742e-01,-2.014359830713473798e+01,-9.100291754199533178e-01,-2.723466050271580730e-01,-1.742527854302843293e-01,2.877770901046614038e-01,-4.666613414128460424e-01,-2.922167478051196920e-01,-5.954369134181911744e-02,-9.017980693657216829e-02,-8.043024162628245599e-02,-2.488312984870784950e-01,1.367347152190069304e-01,-2.011943871005721718e+01,-8.632724628812167289e-01,-2.329619457406334471e-01,-1.453438347717515844e-01,3.056118151735288113e-01,-4.358444926769071137e-01,-2.782675922191756301e-01,-3.725556411004524171e-02,-6.567245253436040930e-02,-4.662802043914488631e-02,-2.331707634703713838e-01,1.542003064871772244e-01
